0 34 0.000000 0.000000 0.000000 0.003666 0.039151 0.047576 0.049410 0.049854 0.049963 0.049634 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010809 0.042305 0.048752 0.049745 0.049940 0.049985 0.049996 0.047023 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002755 0.042048 0.055490 0.052154 0.050589 0.050150 0.050038 0.050009 0.050002 0.050533 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003174 0.035033 0.047649 0.049608 0.049917 0.049980 0.049995 0.049999 0.043574 0.048967 0.015475 0.013326 0.010394 0.000000 0.000000 0.000000 0.015434 0.079402 0.066881 0.055158 0.051355 0.050343 0.050086 0.050022 0.051862 0.078282 0.078293 0.057854 0.078498 0.059856 0.080490 0.000000 0.000000 0.000000 0.004595 0.035577 0.046420 0.049110 0.049778 0.049944 0.050589 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 34 0.000000 0.000000 0.000001 0.058884 0.290400 0.318101 0.323353 0.324593 0.324898 0.322541 0.118646 0.118650 0.118705 0.076456 0.119344 0.078927 0.000000 0.000365 0.257926 0.354963 0.335505 0.327833 0.325722 0.325181 0.325045 0.311180 0.394470 0.393907 0.389390 0.368639 0.338718 0.308527 0.182584 0.132347 0.219628 0.292823 0.316567 0.322867 0.324465 0.324866 0.324967 0.304152 0.147425 0.147577 0.148826 0.153985 0.179964 0.178035 0.000001 0.058452 0.274622 0.311307 0.321101 0.323984 0.324743 0.324936 0.324984 0.316884 0.163424 0.084282 0.076936 0.071636 0.074675 0.109849 0.998743 0.799420 0.457890 0.370718 0.338730 0.328638 0.325924 0.325232 0.325058 0.326937 0.420982 0.420983 0.440418 0.421022 0.441828 0.422111 0.000000 0.000000 0.000021 0.105245 0.281859 0.314877 0.322504 0.324378 0.324845 0.327314 0.131243 0.131254 0.142584 0.142650 0.132339 0.132967
0 34 0.000000 0.000000 0.000000 0.013424 0.050879 0.050569 0.050155 0.050040 0.050010 0.048952 0.148021 0.148018 0.147986 0.159874 0.147640 0.158600 0.000000 0.000000 0.005649 0.035649 0.046683 0.049207 0.049804 0.049951 0.049988 0.046541 0.016661 0.016702 0.017035 0.060090 0.020790 0.061364 0.008834 0.052027 0.058041 0.052714 0.050723 0.050183 0.050046 0.050012 0.050003 0.052957 0.049818 0.049839 0.049988 0.024038 0.021369 0.048496 0.000000 0.000016 0.010351 0.035507 0.046123 0.049018 0.049754 0.049938 0.049985 0.047731 0.020780 0.022131 0.017114 0.010538 0.000000 0.000000 0.000000 0.000000 0.004034 0.028435 0.044110 0.048534 0.049635 0.049909 0.049977 0.050615 0.023533 0.023525 0.008607 0.023384 0.007731 0.021910 0.000000 0.000000 0.000026 0.053489 0.064022 0.053672 0.050919 0.050230 0.050057 0.048850 0.141525 0.141507 0.155629 0.155608 0.139826 0.137761
0 34 0.000000 0.000000 0.000000 0.023626 0.077638 0.076084 0.075285 0.075072 0.075018 0.073966 0.053150 0.053152 0.053167 0.043380 0.053322 0.043415 0.000000 0.000125 0.103176 0.100710 0.082076 0.076802 0.075452 0.075113 0.075028 0.077794 0.030116 0.030202 0.030892 0.040609 0.038710 0.050970 0.129091 0.093972 0.085945 0.078537 0.075939 0.075238 0.075060 0.075015 0.075004 0.074649 0.068918 0.068828 0.068116 0.066928 0.051933 0.047902 0.000000 0.007389 0.066836 0.076869 0.075840 0.075236 0.075061 0.075015 0.075004 0.077840 0.037922 0.024175 0.026609 0.029437 0.044931 0.060767 0.000004 0.032537 0.097995 0.083971 0.077905 0.075798 0.075205 0.075051 0.075013 0.073759 0.076721 0.076699 0.074613 0.076301 0.070763 0.072199 0.000000 0.000000 0.000000 0.018749 0.065263 0.072928 0.074502 0.074877 0.074969 0.071828 0.056151 0.056133 0.050344 0.050161 0.054389 0.052319
0 35 0.000000 0.000000 0.000000 0.001474 0.029840 0.044802 0.048698 0.049675 0.049919 0.050514 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003576 0.032328 0.045984 0.049056 0.049768 0.049942 0.049986 0.054475 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000295 0.037367 0.061041 0.055162 0.051533 0.050401 0.050101 0.050025 0.050006 0.052320 0.032446 0.024287 0.022931 0.030996 0.006478 0.011581 0.000000 0.005447 0.043987 0.053340 0.051267 0.050344 0.050088 0.050022 0.050006 0.052696 0.075553 0.049479 0.052517 0.079484 0.090357 0.089709 0.000000 0.000015 0.013181 0.035338 0.045007 0.048640 0.049653 0.049913 0.049978 0.050046 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006030 0.035424 0.046341 0.049088 0.049772 0.049943 0.049467 0.000000 0.000000 0.019854 0.019879 0.020087 0.020350
1 35 1.000000 1.000000 0.997764 0.797729 0.430584 0.366029 0.353774 0.350930 0.350232 0.351257 0.450822 0.436613 0.450850 0.436666 0.436901 0.437195 0.000406 0.186665 0.452636 0.397180 0.361180 0.352690 0.350665 0.350166 0.350041 0.356101 0.503067 0.592586 0.593080 0.503674 0.598185 0.604004 0.666185 0.473123 0.408819 0.374285 0.357410 0.351957 0.350496 0.350125 0.350031 0.359629 0.471767 0.511262 0.511970 0.469839 0.519979 0.475871 0.998393 0.866449 0.597853 0.423307 0.368448 0.354602 0.351149 0.350287 0.350072 0.348335 0.643265 0.724882 0.733071 0.658456 0.700887 0.672594 0.009557 0.256032 0.425799 0.396465 0.365123 0.354041 0.351027 0.350258 0.350065 0.355192 0.607822 0.607883 0.608393 0.543162 0.613914 0.620087 1.000000 0.997735 0.838541 0.567228 0.372488 0.352447 0.350420 0.350093 0.350023 0.348617 0.576376 0.576353 0.519423 0.519288 0.518205 0.516845
0 35 0.000000 0.000000 0.000001 0.014116 0.031365 0.026982 0.025509 0.025128 0.025032 0.025633 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006331 0.024808 0.025825 0.025266 0.025070 0.025018 0.025004 0.028686 0.058083 0.033094 0.033702 0.059142 0.040343 0.047525 0.000147 0.019084 0.030727 0.027630 0.025778 0.025203 0.025051 0.025013 0.025003 0.025550 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.005199 0.018899 0.023543 0.024644 0.024911 0.024978 0.024994 0.026480 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000060 0.018569 0.031855 0.027434 0.025646 0.025164 0.025041 0.025010 0.025252 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000014 0.016235 0.028422 0.026174 0.025309 0.025078 0.025020 0.025030 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 35 0.000000 0.000000 0.000000 0.010423 0.044130 0.049021 0.049782 0.049947 0.049987 0.050489 0.082069 0.089290 0.082069 0.089276 0.089213 0.089133 0.000000 0.000021 0.017092 0.039634 0.046851 0.049174 0.049791 0.049948 0.049987 0.059448 0.286993 0.274554 0.275861 0.289282 0.292483 0.313104 0.208721 0.123480 0.071685 0.056737 0.051857 0.050477 0.050120 0.050030 0.050008 0.053370 0.146797 0.148894 0.146938 0.145182 0.124750 0.121868 0.000000 0.007794 0.035210 0.043515 0.048038 0.049486 0.049870 0.049967 0.049992 0.053456 0.076314 0.075278 0.076623 0.077882 0.080952 0.075427 0.000000 0.000000 0.003351 0.032812 0.046274 0.049139 0.049790 0.049948 0.049987 0.050068 0.115255 0.115246 0.115176 0.128742 0.114392 0.113637 0.000000 0.000000 0.000005 0.019648 0.049931 0.050665 0.050205 0.050054 0.050014 0.048204 0.074876 0.074880 0.108359 0.108347 0.108253 0.108132
0 35 0.000000 0.000000 0.000007 0.028993 0.107820 0.121753 0.124250 0.124816 0.124954 0.128677 0.015715 0.005716 0.015758 0.005895 0.006691 0.007689 0.999594 0.808688 0.362816 0.159285 0.130057 0.126010 0.125236 0.125058 0.125014 0.133226 0.056457 0.000000 0.000000 0.055888 0.000000 0.000000 0.000024 0.023380 0.083933 0.108217 0.119688 0.123580 0.124639 0.124909 0.124977 0.115862 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005472 0.045012 0.095682 0.117168 0.123017 0.124503 0.124876 0.124969 0.135805 0.032025 0.013410 0.014735 0.032171 0.035211 0.050731 0.990443 0.742973 0.459245 0.225848 0.149135 0.130907 0.126468 0.125366 0.125092 0.124019 0.239154 0.239109 0.238737 0.258815 0.234463 0.229900 0.000000 0.000000 0.000000 0.018720 0.096053 0.118453 0.123417 0.124608 0.124902 0.129422 0.059152 0.059150 0.058117 0.058129 0.058227 0.058348
0 35 0.000000 0.000000 0.000000 0.013824 0.097216 0.119158 0.123612 0.124658 0.124915 0.124031 0.019979 0.003493 0.019963 0.003446 0.003240 0.002982 0.000000 0.004464 0.070814 0.105309 0.120755 0.124046 0.124769 0.124943 0.124986 0.117950 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.123347 0.271410 0.189079 0.144731 0.130350 0.126368 0.125344 0.125086 0.125022 0.134391 0.194230 0.163742 0.166679 0.198716 0.200531 0.237606 0.001604 0.087675 0.121126 0.128582 0.126453 0.125402 0.125103 0.125026 0.125006 0.125484 0.059103 0.031789 0.035581 0.060234 0.062844 0.078186 0.000000 0.000001 0.015058 0.083492 0.113235 0.121932 0.124224 0.124805 0.124951 0.123143 0.000260 0.000259 0.000248 0.006057 0.000240 0.000092 0.000000 0.000000 0.000018 0.032866 0.106870 0.121437 0.124173 0.124797 0.124950 0.124732 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 35 0.000000 0.000000 0.002227 0.133442 0.259043 0.272255 0.274374 0.274847 0.274962 0.269399 0.431415 0.464888 0.431360 0.464717 0.463955 0.463001 0.000000 0.000162 0.086735 0.241457 0.269349 0.273758 0.274700 0.274926 0.274981 0.250113 0.095399 0.099765 0.097357 0.092013 0.068989 0.035367 0.001280 0.052156 0.154715 0.233238 0.263385 0.272013 0.274248 0.274812 0.274953 0.258878 0.154760 0.151814 0.151483 0.155266 0.148262 0.153073 0.000003 0.027158 0.151612 0.236676 0.265083 0.272506 0.274376 0.274844 0.274961 0.257744 0.113740 0.105161 0.087473 0.091774 0.029749 0.033353 0.000000 0.000919 0.064796 0.194191 0.253792 0.269696 0.273675 0.274669 0.274917 0.272280 0.037509 0.037503 0.037446 0.063224 0.036991 0.036284 0.000000 0.002265 0.161421 0.339271 0.310814 0.284483 0.277388 0.275598 0.275150 0.274528 0.289595 0.289617 0.294248 0.294356 0.295227 0.296325
0 36 0.000000 0.000000 0.001898 0.080396 0.060904 0.052313 0.050550 0.050136 0.050034 0.049399 0.022918 0.022914 0.022882 0.002162 0.022523 0.001112 0.000000 0.012440 0.071055 0.062163 0.053484 0.050896 0.050225 0.050056 0.050014 0.051887 0.099533 0.100868 0.102068 0.103459 0.112664 0.124401 0.027662 0.065669 0.058403 0.052616 0.050699 0.050178 0.050045 0.050011 0.050003 0.048684 0.002934 0.000000 0.000000 0.000000 0.000000 0.000000 0.000413 0.043734 0.059557 0.053590 0.050993 0.050255 0.050064 0.050016 0.050004 0.048534 0.030740 0.044677 0.029610 0.028325 0.023338 0.016581 0.000000 0.000271 0.037135 0.058514 0.053201 0.050861 0.050219 0.050055 0.050014 0.049502 0.050230 0.049282 0.050112 0.049200 0.048835 0.048377 0.000000 0.000203 0.092735 0.096853 0.053697 0.050193 0.050001 0.049997 0.049999 0.048626 0.017831 0.017823 0.001379 0.001188 0.017034 0.016176
0 36 0.000000 0.000000 0.000001 0.014165 0.044591 0.048962 0.049758 0.049941 0.049985 0.051499 0.008491 0.008494 0.008514 0.000000 0.008737 0.000000 0.000000 0.000011 0.011369 0.038994 0.047573 0.049426 0.049859 0.049965 0.049991 0.052696 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001908 0.026932 0.045616 0.049385 0.049897 0.049978 0.049995 0.049999 0.050000 0.052706 0.014019 0.000757 0.001520 0.002450 0.019925 0.015941 0.046047 0.134543 0.078398 0.057380 0.051870 0.050469 0.050117 0.050029 0.050007 0.050382 0.038661 0.048313 0.037618 0.036472 0.024063 0.001561 0.000000 0.000037 0.022265 0.049845 0.050885 0.050283 0.050075 0.050019 0.050005 0.050986 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000023 0.020063 0.044180 0.048778 0.049710 0.049929 0.049982 0.051414 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 36 1.000000 1.000000 0.997936 0.700293 0.278683 0.215937 0.203779 0.200932 0.200232 0.202458 0.566562 0.566566 0.566597 0.612148 0.566951 0.613469 0.820257 0.407623 0.186244 0.192488 0.198651 0.199720 0.199934 0.199984 0.199996 0.201482 0.297680 0.312881 0.313070 0.313835 0.323149 0.331070 0.488588 0.322584 0.236116 0.210154 0.202664 0.200675 0.200169 0.200042 0.200011 0.200724 0.354506 0.437910 0.438972 0.440432 0.369509 0.452230 0.419622 0.252443 0.222239 0.208357 0.202384 0.200617 0.200156 0.200039 0.200010 0.199771 0.263860 0.262917 0.261643 0.259341 0.260339 0.262032 1.000000 0.994222 0.720883 0.348347 0.235082 0.208568 0.202128 0.200531 0.200133 0.204298 0.829838 0.666938 0.830283 0.667656 0.670861 0.674879 1.000000 0.999795 0.850548 0.356761 0.225503 0.205563 0.201344 0.200333 0.200083 0.202588 0.420204 0.420209 0.471099 0.471172 0.420683 0.421203
0 36 0.000000 0.000000 0.000000 0.007906 0.039732 0.047667 0.049432 0.049859 0.049965 0.048797 0.017442 0.017438 0.017405 0.017578 0.017037 0.016425 0.000182 0.049658 0.076218 0.059706 0.052723 0.050700 0.050176 0.050044 0.050011 0.048037 0.097166 0.092724 0.091831 0.090611 0.079058 0.063464 0.000286 0.014093 0.036715 0.046573 0.049158 0.049791 0.049948 0.049987 0.049997 0.044205 0.039561 0.027555 0.025222 0.022252 0.014379 0.000000 0.000014 0.015520 0.044547 0.049729 0.050042 0.050018 0.050005 0.050001 0.050000 0.048774 0.038632 0.043039 0.037295 0.035705 0.034425 0.033164 0.000000 0.000004 0.014634 0.050536 0.051746 0.050539 0.050141 0.050036 0.050009 0.050104 0.054551 0.099578 0.054301 0.099364 0.098403 0.097190 0.000000 0.000000 0.000001 0.009930 0.037037 0.046673 0.049165 0.049791 0.049948 0.048847 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 36 0.000000 0.000000 0.000008 0.041057 0.097532 0.100124 0.100069 0.100020 0.100005 0.100915 0.053404 0.053408 0.053440 0.062186 0.053796 0.063438 0.000066 0.043311 0.120632 0.110913 0.103221 0.100839 0.100212 0.100053 0.100013 0.100213 0.118447 0.137315 0.138681 0.140235 0.150806 0.162492 0.052924 0.101136 0.104219 0.101838 0.100542 0.100142 0.100036 0.100009 0.100002 0.107324 0.182313 0.208423 0.211211 0.214817 0.213952 0.287191 0.241020 0.163976 0.111921 0.103693 0.101034 0.100267 0.100067 0.100017 0.100004 0.103898 0.131762 0.115196 0.131628 0.131530 0.125053 0.126954 0.000000 0.005107 0.116988 0.128692 0.108348 0.102135 0.100536 0.100134 0.100034 0.100028 0.037006 0.080165 0.037031 0.080071 0.079648 0.079118 0.000000 0.000000 0.000090 0.039703 0.086254 0.096817 0.099222 0.099807 0.099952 0.100451 0.022896 0.022908 0.006433 0.006586 0.024029 0.025128
0 36 0.000000 0.000000 0.000000 0.004471 0.020506 0.024025 0.024766 0.024942 0.024986 0.025555 0.071724 0.071726 0.071738 0.074177 0.071872 0.074432 0.000000 0.000000 0.000275 0.009280 0.019777 0.023600 0.024644 0.024911 0.024978 0.024105 0.002193 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.001882 0.013255 0.021357 0.024037 0.024756 0.024939 0.024985 0.030674 0.011233 0.000000 0.000000 0.000000 0.026095 0.017560 0.281926 0.146873 0.048319 0.030257 0.026284 0.025319 0.025080 0.025020 0.025005 0.024050 0.077365 0.057146 0.075574 0.073559 0.053088 0.019000 0.000000 0.000000 0.001532 0.018273 0.023976 0.024801 0.024954 0.024989 0.024997 0.025899 0.000000 0.017461 0.000000 0.017598 0.018213 0.018992 0.000000 0.000000 0.001583 0.034241 0.030025 0.026334 0.025337 0.025084 0.025021 0.025766 0.082084 0.082083 0.089652 0.089576 0.081925 0.081798
0 36 0.000000 0.000000 0.000000 0.003184 0.018837 0.023520 0.024634 0.024909 0.024977 0.025820 0.001660 0.001662 0.001684 0.000000 0.001928 0.000000 0.000000 0.002662 0.031480 0.030369 0.026599 0.025415 0.025105 0.025026 0.025007 0.025750 0.058049 0.059584 0.059874 0.060170 0.061802 0.063751 0.013114 0.032404 0.029105 0.026286 0.025344 0.025088 0.025022 0.025006 0.025001 0.025250 0.002274 0.000000 0.000000 0.000000 0.000000 0.000000 0.000732 0.033157 0.033306 0.027570 0.025680 0.025172 0.025043 0.025011 0.025003 0.025972 0.053135 0.042439 0.054492 0.055997 0.064437 0.067297 0.000000 0.000000 0.000012 0.005385 0.017665 0.022977 0.024482 0.024870 0.024967 0.024155 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000044 0.013990 0.024005 0.024901 0.024985 0.024997 0.024999 0.026725 0.019134 0.019146 0.003416 0.003559 0.020323 0.021474
0 36 0.000000 0.000000 0.000003 0.018445 0.047214 0.049635 0.049926 0.049982 0.049996 0.051449 0.048153 0.048153 0.048156 0.036903 0.048188 0.036930 0.000000 0.000000 0.002168 0.024184 0.042011 0.047898 0.049468 0.049867 0.049967 0.055515 0.001509 0.000000 0.000000 0.000000 0.000000 0.000000 0.178563 0.093767 0.063277 0.053651 0.050945 0.050239 0.050060 0.050015 0.050004 0.049799 0.046406 0.033380 0.033197 0.032918 0.045928 0.033973 0.000001 0.010216 0.041525 0.048979 0.049859 0.049973 0.049994 0.049998 0.050000 0.054883 0.053828 0.065983 0.057574 0.061823 0.090558 0.113953 0.000000 0.000084 0.029039 0.057961 0.053383 0.050924 0.050236 0.050059 0.050015 0.049675 0.000000 0.004477 0.000000 0.004299 0.003506 0.002509 0.000000 0.000000 0.002222 0.045990 0.052009 0.050654 0.050172 0.050043 0.050011 0.050257 0.086610 0.086594 0.111089 0.110825 0.085031 0.083461
0 36 0.000000 0.000000 0.000000 0.017462 0.064903 0.072990 0.074528 0.074884 0.074971 0.072910 0.030504 0.030504 0.030503 0.020498 0.030485 0.020463 0.148752 0.265363 0.123690 0.088297 0.078689 0.075950 0.075239 0.075060 0.075015 0.073258 0.109736 0.107700 0.106122 0.104028 0.094839 0.089620 0.116936 0.083370 0.078175 0.076281 0.075377 0.075098 0.075025 0.075006 0.075002 0.077610 0.042424 0.022607 0.022787 0.023001 0.042054 0.022465 0.000010 0.018479 0.060945 0.072623 0.074543 0.074896 0.074975 0.074994 0.074998 0.070700 0.035292 0.030001 0.033046 0.030426 0.013116 0.000000 0.000000 0.000000 0.002126 0.042605 0.067197 0.073123 0.074536 0.074884 0.074971 0.073112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000256 0.039336 0.069432 0.073929 0.074753 0.074940 0.074985 0.072679 0.034811 0.034820 0.017477 0.017573 0.035712 0.036595
0 36 0.000000 0.000000 0.000000 0.002809 0.018256 0.023337 0.024586 0.024897 0.024974 0.023258 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000012 0.008122 0.021644 0.024440 0.024882 0.024972 0.024993 0.024998 0.023098 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000171 0.010946 0.022189 0.024562 0.024918 0.024982 0.024996 0.024999 0.025000 0.024269 0.032218 0.024087 0.024009 0.023889 0.031906 0.016348 0.000000 0.002826 0.017995 0.023637 0.024710 0.024931 0.024983 0.024996 0.024999 0.021985 0.000000 0.003306 0.000000 0.000000 0.000000 0.000000 0.000000 0.000273 0.035640 0.040133 0.029187 0.026051 0.025263 0.025066 0.025016 0.025058 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002901 0.016199 0.022569 0.024378 0.024844 0.024961 0.022556 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 36 0.000000 0.000000 0.000001 0.014217 0.044297 0.048854 0.049729 0.049933 0.049983 0.048674 0.034124 0.034123 0.034113 0.034969 0.034004 0.034846 0.030740 0.178907 0.102887 0.063735 0.053546 0.050894 0.050224 0.050056 0.050014 0.049018 0.070362 0.086116 0.085061 0.083651 0.071681 0.055872 0.000020 0.008311 0.033778 0.045790 0.048962 0.049742 0.049936 0.049984 0.049996 0.046960 0.027438 0.033614 0.033098 0.032437 0.022111 0.015862 0.007385 0.062994 0.057995 0.052704 0.050748 0.050192 0.050048 0.050012 0.050003 0.045345 0.096110 0.082720 0.092375 0.088164 0.045585 0.026226 0.000000 0.000000 0.001641 0.028847 0.044925 0.048781 0.049699 0.049925 0.049981 0.049414 0.000000 0.003856 0.000000 0.003861 0.003885 0.003922 0.000000 0.000000 0.000180 0.026539 0.046172 0.049235 0.049821 0.049956 0.049989 0.048987 0.008343 0.008325 0.000943 0.000895 0.006611 0.004788
0 36 0.000000 0.000000 0.000153 0.084175 0.205779 0.221403 0.224167 0.224796 0.224949 0.225243 0.116101 0.116098 0.116070 0.118933 0.115754 0.118957 0.000002 0.037568 0.207665 0.218573 0.222184 0.224192 0.224791 0.224947 0.224987 0.216674 0.053938 0.019045 0.018820 0.018761 0.016910 0.013903 0.093177 0.160732 0.208059 0.221913 0.224386 0.224859 0.224965 0.224991 0.224998 0.217555 0.222442 0.211667 0.209983 0.207803 0.202717 0.138430 0.002793 0.094373 0.165064 0.200379 0.217754 0.223109 0.224522 0.224880 0.224970 0.226670 0.157973 0.159222 0.162167 0.166815 0.200661 0.236137 0.000000 0.000001 0.016694 0.135833 0.201379 0.219076 0.223519 0.224630 0.224907 0.223346 0.028375 0.078243 0.028272 0.077951 0.076649 0.075014 0.000000 0.000002 0.050714 0.266141 0.245651 0.230497 0.226390 0.225348 0.225087 0.229951 0.261820 0.261848 0.259856 0.260327 0.264613 0.267621
0 36 0.000000 0.000000 0.000000 0.011421 0.058766 0.071230 0.074076 0.074770 0.074943 0.074023 0.028916 0.028914 0.028899 0.020447 0.028725 0.019929 0.000000 0.002445 0.058199 0.079654 0.077101 0.075588 0.075151 0.075038 0.075010 0.078267 0.091388 0.083768 0.084472 0.085249 0.089092 0.095427 0.026652 0.080055 0.082464 0.077695 0.075749 0.075192 0.075048 0.075012 0.075003 0.074239 0.022232 0.000000 0.000000 0.000000 0.011423 0.000000 0.000035 0.020866 0.058188 0.071102 0.074099 0.074781 0.074946 0.074986 0.074997 0.079036 0.022644 0.045041 0.026978 0.031844 0.065337 0.097096 0.000000 0.000000 0.001412 0.035028 0.063026 0.071880 0.074212 0.074803 0.074951 0.074425 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001604 0.047550 0.069835 0.073856 0.074724 0.074931 0.074983 0.071154 0.046268 0.046245 0.038656 0.038299 0.044038 0.041757
0 37 0 0.000000 0.008930 0.099927 0.068666 0.054533 0.051119 0.050279 0.050070 0.048987 0.126256 0.153756 0.153667 0.153554 0.125724 0.125181 0.868112 0.622404 0.331803 0.109214 0.062744 0.053042 0.050751 0.050187 0.050047 0.047620 0.437223 0.437153 0.436621 0.435945 0.429657 0.413224 0.027298 0.063577 0.055439 0.051627 0.050428 0.050108 0.050027 0.050007 0.050002 0.052352 0.082804 0.078434 0.081853 0.086131 0.106519 0.149069 0.000378 0.040284 0.068263 0.058806 0.052539 0.050656 0.050165 0.050041 0.050010 0.045792 0.041789 0.041655 0.040516 0.039002 0.023579 0.000000 0.000000 0.005894 0.060269 0.061403 0.054183 0.051150 0.050294 0.050074 0.050019 0.050352 0.042587 0.030532 0.030620 0.030731 0.031609 0.032699 0.000000 0.000000 0.000008 0.017844 0.045488 0.049339 0.049865 0.049968 0.049992 0.048987 0.089424 0.089423 0.089415 0.089404 0.089316 0.089201
0 37 0 0.000020 0.031131 0.142227 0.119132 0.104860 0.101213 0.100303 0.100076 0.104218 0.040591 0.016516 0.016538 0.016565 0.040697 0.040809 0.000000 0.000337 0.039458 0.090870 0.099390 0.099987 0.100006 0.100002 0.100001 0.103901 0.000000 0.000000 0.000000 0.000000 0.000000 0.000059 0.045863 0.098100 0.090962 0.096455 0.099027 0.099751 0.099937 0.099984 0.099996 0.105212 0.123108 0.094479 0.094307 0.094110 0.141182 0.104868 0.000022 0.019391 0.072589 0.094970 0.099115 0.099809 0.099954 0.099989 0.099997 0.097493 0.041710 0.041788 0.042387 0.020068 0.048073 0.053015 0.000000 0.000000 0.005831 0.053020 0.086620 0.096620 0.099155 0.099789 0.099947 0.100153 0.042495 0.043777 0.043627 0.043439 0.041929 0.040017 1.000000 0.994933 0.778888 0.315328 0.139551 0.108928 0.102174 0.100540 0.100135 0.106578 0.029342 0.029358 0.029489 0.029649 0.030931 0.032535
1 37 0 0.169059 0.291621 0.160807 0.103299 0.100114 0.099989 0.099995 0.099999 0.105213 0.097871 0.111150 0.111176 0.111211 0.098075 0.098286 0.000000 0.000000 0.007062 0.055745 0.087369 0.096773 0.099190 0.099797 0.099949 0.106670 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000737 0.054269 0.097725 0.100785 0.100294 0.100080 0.100020 0.100005 0.100001 0.102234 0.100504 0.065772 0.063766 0.061204 0.088494 0.089296 0.006524 0.065655 0.054630 0.075340 0.092616 0.098076 0.099514 0.099878 0.099970 0.112726 0.120754 0.121405 0.126389 0.128506 0.166696 0.193334 0.000000 0.000001 0.006623 0.045338 0.081914 0.095193 0.098781 0.099694 0.099924 0.100769 0.050399 0.044607 0.044814 0.045072 0.047138 0.049738 0.000000 0.005067 0.211907 0.279948 0.143943 0.110212 0.102498 0.100621 0.100155 0.105715 0.237066 0.237081 0.237198 0.237345 0.238529 0.240011
0 37 0 0.000000 0.000000 0.003526 0.017718 0.023112 0.024525 0.024881 0.024970 0.025384 0.014854 0.009710 0.009730 0.009756 0.015043 0.015233 0.000000 0.000000 0.000155 0.009571 0.020302 0.023787 0.024695 0.024924 0.024981 0.028310 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000451 0.021254 0.028251 0.026194 0.025322 0.025082 0.025021 0.025005 0.025001 0.021832 0.077840 0.078828 0.076227 0.072962 0.055730 0.000000 0.000000 0.000000 0.000622 0.010835 0.020471 0.023797 0.024695 0.024923 0.024981 0.030888 0.004450 0.004727 0.006935 0.000000 0.027589 0.047171 0.000004 0.033193 0.087778 0.045906 0.030307 0.026322 0.025330 0.025082 0.025021 0.025456 0.135740 0.186915 0.187062 0.187246 0.188761 0.190743 0.000000 0.000000 0.000000 0.005216 0.020438 0.024062 0.024781 0.024946 0.024987 0.024258 0.045701 0.045702 0.045705 0.045708 0.045735 0.045756
